timestamp,dpid,port,interval_seconds,rx_packets_delta,tx_packets_delta,rx_bytes_delta,tx_bytes_delta,rx_dropped_delta,tx_dropped_delta,rx_errors_delta,tx_errors_delta,throughput_bps,packet_rate_pps,is_anomalous
2026-08-29 21:56:57.427820+00:00,2,4,5.158384,255.0,263.0,21630.0,22354.0,0.0,0.0,0.0,0.0,34668.221675625544,50.98495963076809,0
2026-08-29 21:57:03.190304+00:00,1,1,5.885443,9.0,466.0,642.0,38992.0,0.0,0.0,0.0,0.0,53001.27789870703,79.17840679112855,0
2026-08-29 21:57:03.190304+00:00,1,2,5.885443,7.0,467.0,514.0,39050.0,0.0,0.0,0.0,0.0,53080.11648400978,79.34831753531552,0
2026-08-29 21:57:03.190304+00:00,1,3,5.885443,236.0,40468.0,19756.0,1709764.0,0.0,0.0,0.0,0.0,2324058.18899274,6875.947995758348,0
2026-08-29 21:57:03.190304+00:00,1,4,5.885443,40453.0,242.0,1709190.0,20092.0,0.0,0.0,0.0,0.0,27310.773377636997,41.11840009324701,0
2026-08-29 21:57:03.346965+00:00,3,1,6.004805,40486.0,236.0,1710520.0,19756.0,0.0,0.0,0.0,0.0,26320.25519563083,39.30185909450848,0
2026-08-29 21:57:03.346965+00:00,3,2,6.004805,247.0,40479.0,20542.0,1709830.0,0.0,0.0,0.0,0.0,2277949.0757818115,6741.101501214444,0
2026-08-29 21:57:03.656718+00:00,2,1,6.228898,13.0,467.0,722.0,39098.0,0.0,0.0,0.0,0.0,50214.981847511386,74.97313328938762,0
2026-08-29 21:57:03.656718+00:00,2,2,6.228898,5.0,467.0,386.0,39098.0,0.0,0.0,0.0,0.0,50214.981847511386,74.97313328938762,0
2026-08-29 21:57:03.656718+00:00,2,3,6.228898,40509.0,247.0,1711090.0,20542.0,0.0,0.0,0.0,0.0,26382.836899881808,39.653884202309946,0
2026-08-29 21:57:03.656718+00:00,2,4,6.228898,242.0,40500.0,20092.0,1711164.0,0.0,0.0,0.0,0.0,2197710.0925396434,6501.952672848392,0
2026-08-29 22:01:44.683003+00:00,2,1,281.026285,14.0,328.0,1248.0,29452.0,0.0,0.0,0.0,0.0,838.4126773052565,1.1671506101288711,0
2026-08-29 22:01:44.683003+00:00,2,2,281.026285,11.0,329.0,990.0,29514.0,0.0,0.0,0.0,0.0,840.1776367644757,1.1707089961353616,0
2026-08-29 22:01:44.683003+00:00,2,3,281.026285,178.0,175.0,15892.0,15686.0,0.0,0.0,0.0,0.0,446.5347431824749,0.6227175511358306,0
2026-08-29 22:01:44.683003+00:00,2,4,281.026285,173.0,187.0,15502.0,16686.0,0.0,0.0,0.0,0.0,475.00183123439865,0.6654181832137162,0
2026-08-29 22:01:44.700695+00:00,3,1,281.35373,191.0,175.0,17002.0,15646.0,0.0,0.0,0.0,0.0,444.87769897345953,0.6219928202124777,0
2026-08-29 22:01:44.700695+00:00,3,2,281.35373,175.0,178.0,15686.0,15892.0,0.0,0.0,0.0,0.0,451.8724525173347,0.6326555542732631,0
2026-08-29 22:01:44.716519+00:00,1,1,281.526215,11.0,340.0,990.0,30404.0,0.0,0.0,0.0,0.0,863.976379606425,1.2077028066462656,0
2026-08-29 22:01:44.716519+00:00,1,2,281.526215,11.0,339.0,990.0,30314.0,0.0,0.0,0.0,0.0,861.4188913099977,1.2041507395678943,0
2026-08-29 22:01:44.716519+00:00,1,3,281.526215,175.0,191.0,15646.0,17002.0,0.0,0.0,0.0,0.0,483.1379557317602,0.6784448119689316,0
2026-08-29 22:01:44.716519+00:00,1,4,281.526215,187.0,173.0,16686.0,15502.0,0.0,0.0,0.0,0.0,440.51315079130376,0.6145076045582469,0
2026-08-29 22:01:49.778688+00:00,3,1,5.077993,224.0,216.0,19228.0,18556.0,0.0,0.0,0.0,0.0,29233.5968166951,42.53649030236946,0
2026-08-29 22:01:49.778688+00:00,3,2,5.077993,235.0,216.0,20142.0,18520.0,0.0,0.0,0.0,0.0,29176.88149629194,42.53649030236946,0
2026-08-29 22:01:49.823295+00:00,2,1,5.140292,8.0,428.0,672.0,36728.0,0.0,0.0,0.0,0.0,57160.95505858422,83.26375233157961,0
2026-08-29 22:01:49.823295+00:00,2,2,5.140292,9.0,430.0,758.0,36900.0,0.0,0.0,0.0,0.0,57428.6441315007,83.65283528640008,0
2026-08-29 22:01:49.823295+00:00,2,3,5.140292,216.0,235.0,18520.0,20142.0,0.0,0.0,0.0,0.0,31347.635503975263,45.717247191404695,0
2026-08-29 22:01:49.823295+00:00,2,4,5.140292,222.0,219.0,19084.0,18758.0,0.0,0.0,0.0,0.0,29193.672266089165,42.60458355284097,0
2026-08-29 22:01:49.893478+00:00,1,1,5.176959,8.0,416.0,628.0,35788.0,0.0,0.0,0.0,0.0,55303.50926093871,80.35605458725865,0
2026-08-29 22:01:49.893478+00:00,1,2,5.176959,7.0,417.0,586.0,35878.0,0.0,0.0,0.0,0.0,55442.58704772435,80.5492181800165,0
2026-08-29 22:01:49.893478+00:00,1,3,5.176959,216.0,224.0,18556.0,19228.0,0.0,0.0,0.0,0.0,29713.19649238095,43.26864477775466,0
2026-08-29 22:01:49.893478+00:00,1,4,5.176959,219.0,222.0,18758.0,19084.0,0.0,0.0,0.0,0.0,29490.67203352393,42.882317592239,0
2026-08-29 22:01:54.988637+00:00,3,1,5.209949,200.0,520541.0,16812.0,21871074.0,0.0,0.0,0.0,0.0,33583551.77757018,99912.8782258713,0
2026-08-29 22:01:54.988637+00:00,3,2,5.209949,520550.0,196.0,21871648.0,16496.0,0.0,0.0,0.0,0.0,25329.998431846456,37.62032987271085,0
2026-08-29 22:01:55.305360+00:00,2,1,5.482065,11.0,388.0,638.0,32696.0,0.0,0.0,0.0,0.0,47713.407265327936,70.77624946074152,0
2026-08-29 22:01:55.305360+00:00,2,2,5.482065,4.0,387.0,344.0,32610.0,0.0,0.0,0.0,0.0,47587.90711164497,70.59383644666745,0
2026-08-29 22:01:55.305360+00:00,2,3,5.482065,196.0,520565.0,16496.0,21872278.0,0.0,0.0,0.0,0.0,31918305.23716884,94957.8306714714,0
2026-08-29 22:01:55.305360+00:00,2,4,5.482065,520561.0,199.0,21872162.0,16782.0,0.0,0.0,0.0,0.0,24490.04161752916,36.30018980074114,0
2026-08-29 22:01:55.331842+00:00,1,1,5.438364,6.0,385.0,428.0,32598.0,0.0,0.0,0.0,0.0,47952.656350328885,70.79334888212705,0
2026-08-29 22:01:55.331842+00:00,1,2,5.438364,7.0,388.0,498.0,32724.0,0.0,0.0,0.0,0.0,48138.00620922027,71.34498536692284,0
2026-08-29 22:01:55.331842+00:00,1,3,5.438364,520526.0,200.0,21870444.0,16812.0,0.0,0.0,0.0,0.0,24730.96688636509,36.77576565305301,0
2026-08-29 22:01:55.331842+00:00,1,4,5.438364,199.0,520518.0,16782.0,21870356.0,0.0,0.0,0.0,0.0,32171963.480193675,95712.23993097924,0
2026-08-29 22:08:57.335919+00:00,3,1,422.347282,47.0,51.0,4230.0,4610.0,0.0,0.0,0.0,0.0,87.3215042970254,0.1207537071352574,0
2026-08-29 22:08:57.335919+00:00,3,2,422.347282,54.0,45.0,4888.0,4034.0,0.0,0.0,0.0,0.0,76.41105169939273,0.1065473886487566,0
2026-08-29 22:08:57.353854+00:00,1,1,422.022012,5.0,88.0,482.0,7876.0,0.0,0.0,0.0,0.0,149.30026920017622,0.2085199290505254,0
2026-08-29 22:08:57.353854+00:00,1,2,422.022012,4.0,88.0,396.0,7876.0,0.0,0.0,0.0,0.0,149.30026920017622,0.2085199290505254,0
2026-08-29 22:08:57.353854+00:00,1,3,422.022012,51.0,47.0,4610.0,4230.0,0.0,0.0,0.0,0.0,80.18539089852024,0.111368598470167,0
2026-08-29 22:08:57.353854+00:00,1,4,422.022012,47.0,49.0,4230.0,4410.0,0.0,0.0,0.0,0.0,83.59753519207429,0.1161076877667698,0
2026-08-29 22:08:57.367743+00:00,2,1,422.062383,4.0,93.0,396.0,8354.0,0.0,0.0,0.0,0.0,158.3462603915592,0.2203465737433416,0
2026-08-29 22:08:57.367743+00:00,2,2,422.062383,4.0,93.0,396.0,8354.0,0.0,0.0,0.0,0.0,158.3462603915592,0.2203465737433416,0
2026-08-29 22:08:57.367743+00:00,2,3,422.062383,45.0,54.0,4034.0,4888.0,0.0,0.0,0.0,0.0,92.64981096408204,0.1279431718509725,0
2026-08-29 22:08:57.367743+00:00,2,4,422.062383,49.0,47.0,4410.0,4230.0,0.0,0.0,0.0,0.0,80.17772102660948,0.1113579458702909,0
2026-08-29 22:09:02.350971+00:00,1,1,4.997117,14.0,550.0,1180.0,48124.0,0.0,0.0,0.0,0.0,77042.82289167935,110.06346259253084,0
2026-08-29 22:09:02.350971+00:00,1,2,4.997117,15.0,547.0,1266.0,47898.0,0.0,0.0,0.0,0.0,76681.0142728297,109.46311643293522,0
2026-08-29 22:09:02.350971+00:00,1,3,4.997117,276.0,306.0,24100.0,26684.0,0.0,0.0,0.0,0.0,42719.03179373226,61.23530827875353,0
2026-08-29 22:09:02.350971+00:00,1,4,4.997117,288.0,289.0,25116.0,25246.0,0.0,0.0,0.0,0.0,40416.90438706958,57.83334670771166,0
2026-08-29 22:09:02.398563+00:00,2,1,5.03082,16.0,533.0,1352.0,46602.0,0.0,0.0,0.0,0.0,74106.4081004687,105.94694304308244,0
2026-08-29 22:09:02.398563+00:00,2,2,5.03082,12.0,536.0,1008.0,46860.0,0.0,0.0,0.0,0.0,74516.67918947607,106.54326730036055,0
2026-08-29 22:09:02.398563+00:00,2,3,5.03082,270.0,289.0,23592.0,25206.0,0.0,0.0,0.0,0.0,40082.531277207294,57.44590345112725,0
2026-08-29 22:09:02.398563+00:00,2,4,5.03082,289.0,288.0,25246.0,25116.0,0.0,0.0,0.0,0.0,39939.41345546054,57.2471286987012,0
2026-08-29 22:09:02.481914+00:00,3,1,5.145995,306.0,276.0,26684.0,24100.0,0.0,0.0,0.0,0.0,37466.02940733522,53.63394251257531,0
2026-08-29 22:09:02.481914+00:00,3,2,5.145995,289.0,270.0,25206.0,23592.0,0.0,0.0,0.0,0.0,36676.28903642541,52.467987240562806,0
2026-08-29 22:09:07.558101+00:00,3,1,5.076187,285.0,292.0,24150.0,24760.0,0.0,0.0,0.0,0.0,39021.41508971202,57.52349154985819,0
2026-08-29 22:09:07.558101+00:00,3,2,5.076187,303.0,295.0,25642.0,25066.0,0.0,0.0,0.0,0.0,39503.66682708891,58.11448632605536,0
2026-08-29 22:09:07.593560+00:00,2,1,5.194997,9.0,570.0,642.0,48560.0,0.0,0.0,0.0,0.0,74779.63894878092,109.72094882826688,0
2026-08-29 22:09:07.593560+00:00,2,2,5.194997,6.0,570.0,516.0,48560.0,0.0,0.0,0.0,0.0,74779.63894878092,109.72094882826688,0
2026-08-29 22:09:07.593560+00:00,2,3,5.194997,295.0,303.0,25066.0,25642.0,0.0,0.0,0.0,0.0,39487.22203304448,58.32534648239451,0
2026-08-29 22:09:07.593560+00:00,2,4,5.194997,292.0,290.0,24756.0,24732.0,0.0,0.0,0.0,0.0,38085.87377432557,55.82293887753929,0
2026-08-29 22:09:07.749840+00:00,1,1,5.398869,9.0,551.0,642.0,46966.0,0.0,0.0,0.0,0.0,69593.83530143072,102.05841260456587,0
2026-08-29 22:09:07.749840+00:00,1,2,5.398869,6.0,556.0,516.0,47232.0,0.0,0.0,0.0,0.0,69987.99192942076,102.98453250115904,0
2026-08-29 22:09:07.749840+00:00,1,3,5.398869,292.0,285.0,24760.0,24150.0,0.0,0.0,0.0,0.0,35785.27280435958,52.78883410580993,0
2026-08-29 22:09:07.749840+00:00,1,4,5.398869,290.0,292.0,24732.0,24756.0,0.0,0.0,0.0,0.0,36683.2386560963,54.085401961040354,0
2026-08-29 22:09:14.503482+00:00,3,1,6.945381,210.0,921277.0,17612.0,42943846.0,0.0,0.0,0.0,0.0,49464639.59284595,132645.9988300138,0
2026-08-29 22:09:14.503482+00:00,3,2,6.945381,921288.0,207.0,42944596.0,17422.0,0.0,0.0,0.0,0.0,20067.43762509213,29.80398051597169,0
2026-08-29 22:09:15.729900+00:00,2,1,8.13634,16.0,408.0,832.0,34232.0,0.0,0.0,0.0,0.0,33658.37710813461,50.14539707042725,0
2026-08-29 22:09:15.729900+00:00,2,2,8.13634,5.0,408.0,414.0,34232.0,0.0,0.0,0.0,0.0,33658.37710813461,50.14539707042725,0
2026-08-29 22:09:15.729900+00:00,2,3,8.13634,207.0,921306.0,17422.0,42945520.0,0.0,0.0,0.0,0.0,42225885.34894068,113233.46861119372,0
2026-08-29 22:09:15.729900+00:00,2,4,8.13634,921285.0,211.0,42944446.0,17706.0,0.0,0.0,0.0,0.0,17409.301971156565,25.93303623004938,0
2026-08-29 22:09:16.158642+00:00,1,1,8.408802,8.0,409.0,708.0,34162.0,0.0,0.0,0.0,0.0,32501.18150005197,48.63950893361504,0
2026-08-29 22:09:16.158642+00:00,1,2,8.408802,5.0,404.0,414.0,33952.0,0.0,0.0,0.0,0.0,32301.390852109493,48.04489390997672,0
2026-08-29 22:09:16.158642+00:00,1,3,8.408802,921259.0,210.0,42942922.0,17612.0,0.0,0.0,0.0,0.0,16755.775674109107,24.97383099280968,0
2026-08-29 22:09:16.158642+00:00,1,4,8.408802,211.0,921235.0,17706.0,42941842.0,0.0,0.0,0.0,0.0,40854183.0334452,109556.0342602906,0
2026-08-29 22:09:19.075191+00:00,3,1,4.571709,39.0,1193315.0,3290.0,61821070.0,0.0,0.0,0.0,0.0,108180236.31862833,261021.64420351337,0
2026-08-29 22:09:19.075191+00:00,3,2,4.571709,1193312.0,38.0,61820848.0,3128.0,0.0,0.0,0.0,0.0,5473.664224910203,8.311990111356605,0
2026-08-29 22:09:21.880280+00:00,2,1,6.15038,3.0,74.0,170.0,6212.0,0.0,0.0,0.0,0.0,8080.151145132496,12.031776898337988,0
2026-08-29 22:09:21.880280+00:00,2,2,6.15038,0.0,74.0,0.0,6212.0,0.0,0.0,0.0,0.0,8080.151145132496,12.031776898337988,0
2026-08-29 22:09:21.880280+00:00,2,3,6.15038,38.0,1193308.0,3128.0,61820624.0,0.0,0.0,0.0,0.0,80412103.3171934,194021.8327973231,0
2026-08-29 22:09:21.880280+00:00,2,4,6.15038,1193311.0,37.0,61820842.0,3106.0,0.0,0.0,0.0,0.0,4040.075572566248,6.015888449168994,0
2026-08-29 22:09:26.041768+00:00,1,1,9.883126,0.0,74.0,0.0,6216.0,0.0,0.0,0.0,0.0,5031.606396599618,7.487509518749431,0
2026-08-29 22:09:26.041768+00:00,1,2,9.883126,1.0,74.0,42.0,6216.0,0.0,0.0,0.0,0.0,5031.606396599618,7.487509518749431,0
2026-08-29 22:09:26.041768+00:00,1,3,9.883126,1193317.0,39.0,61821154.0,3290.0,0.0,0.0,0.0,0.0,2663.125007209257,3.946119881503079,0
2026-08-29 22:09:26.041768+00:00,1,4,9.883126,37.0,1193328.0,3106.0,61821780.0,0.0,0.0,0.0,0.0,50042288.23957116,120743.9832295976,0
2026-08-29 22:09:26.146040+00:00,3,1,7.070849,20.0,1214032.0,1724.0,61449048.0,0.0,0.0,0.0,0.0,69523813.05271828,171695.36501203745,0
2026-08-29 22:09:26.146040+00:00,3,2,7.070849,1214035.0,21.0,61449322.0,1814.0,0.0,0.0,0.0,0.0,2052.3702316369645,2.9699403848109327,0
2026-08-29 22:09:28.255944+00:00,2,1,6.375664,0.0,42.0,0.0,3556.0,0.0,0.0,0.0,0.0,4461.966628103362,6.587549155664414,0
2026-08-29 22:09:28.255944+00:00,2,2,6.375664,1.0,42.0,86.0,3556.0,0.0,0.0,0.0,0.0,4461.966628103362,6.587549155664414,0
2026-08-29 22:09:28.255944+00:00,2,3,6.375664,21.0,1214043.0,1814.0,61449714.0,0.0,0.0,0.0,0.0,77105335.5383847,190418.28427595933,0
2026-08-29 22:09:28.255944+00:00,2,4,6.375664,1214043.0,20.0,61449674.0,1676.0,0.0,0.0,0.0,0.0,2102.99664474163,3.1369281693640065,0
2026-08-29 22:09:30.752448+00:00,1,1,4.71068,0.0,42.0,0.0,3564.0,0.0,0.0,0.0,0.0,6052.629344383401,8.915910229521003,0
2026-08-29 22:09:30.752448+00:00,1,2,4.71068,2.0,42.0,84.0,3564.0,0.0,0.0,0.0,0.0,6052.629344383401,8.915910229521003,0
2026-08-29 22:09:30.752448+00:00,1,3,4.71068,1214031.0,20.0,61449062.0,1724.0,0.0,0.0,0.0,0.0,2927.8150925131827,4.245671537867144,0
2026-08-29 22:09:30.752448+00:00,1,4,4.71068,20.0,1214023.0,1676.0,61448610.0,0.0,0.0,0.0,0.0,104356245.80739936,257717.14487080424,0
2026-08-29 22:09:31.083784+00:00,3,1,4.937744,23.0,1227395.0,1922.0,61766974.0,0.0,0.0,0.0,0.0,100073189.6995875,248574.0451509839,0
2026-08-29 22:09:31.083784+00:00,3,2,4.937744,1227397.0,21.0,61767046.0,1718.0,0.0,0.0,0.0,0.0,2783.457384586969,4.252954385646563,0
2026-08-29 22:09:31.329041+00:00,2,1,3.073097,3.0,40.0,170.0,3256.0,0.0,0.0,0.0,0.0,8476.139868022388,13.01618530101718,0
2026-08-29 22:09:31.329041+00:00,2,2,3.073097,1.0,42.0,70.0,3412.0,0.0,0.0,0.0,0.0,8882.244849414124,13.66699456606804,0
2026-08-29 22:09:31.329041+00:00,2,3,3.073097,21.0,1227393.0,1718.0,61766822.0,0.0,0.0,0.0,0.0,160793680.12138894,399399.3681292845,0
2026-08-29 22:09:31.329041+00:00,2,4,3.073097,1227390.0,22.0,61766704.0,1764.0,0.0,0.0,0.0,0.0,4592.110174198861,7.15890191555945,0
2026-08-29 22:09:31.487662+00:00,1,1,0.735214,2.0,42.0,156.0,3552.0,0.0,0.0,0.0,0.0,38649.97130087294,57.126224473418624,0
2026-08-29 22:09:31.487662+00:00,1,2,0.735214,2.0,41.0,156.0,3482.0,0.0,0.0,0.0,0.0,37888.28830789403,55.76607627167056,0
2026-08-29 22:09:31.487662+00:00,1,3,0.735214,1227394.0,23.0,61766932.0,1922.0,0.0,0.0,0.0,0.0,20913.638750078208,31.28340864020544,0
2026-08-29 22:09:31.487662+00:00,1,4,0.735214,22.0,1227396.0,1764.0,61767124.0,0.0,0.0,0.0,0.0,672099541.0859967,1669440.4622327648,0
2026-08-29 22:09:33.055246+00:00,3,1,1.971462,85.0,1251428.0,6918.0,61766384.0,0.0,0.0,0.0,0.0,250641945.92642412,634771.5553229025,0
2026-08-29 22:09:33.055246+00:00,3,2,1.971462,1251429.0,82.0,61766346.0,6748.0,0.0,0.0,0.0,0.0,27382.724090040792,41.59349761750416,0
2026-08-29 22:09:33.179370+00:00,2,1,1.850329,5.0,161.0,282.0,13406.0,0.0,0.0,0.0,0.0,57961.58412909272,87.01155308056028,0
2026-08-29 22:09:33.179370+00:00,2,2,1.850329,5.0,160.0,254.0,13292.0,0.0,0.0,0.0,0.0,57468.69880977924,86.47110865148846,0
2026-08-29 22:09:33.179370+00:00,2,3,1.850329,82.0,1251441.0,6748.0,61766962.0,0.0,0.0,0.0,0.0,267052884.108718,676334.3167620462,0
2026-08-29 22:09:33.179370+00:00,2,4,1.850329,1251441.0,85.0,61767034.0,7074.0,0.0,0.0,0.0,0.0,30584.83113003147,45.93777647110325,0
2026-08-29 22:09:34.449210+00:00,1,1,2.961548,1.0,160.0,86.0,13192.0,0.0,0.0,0.0,0.0,35635.41769371963,54.025800020799934,0
2026-08-29 22:09:34.449210+00:00,1,2,2.961548,1.0,158.0,86.0,13136.0,0.0,0.0,0.0,0.0,35484.1454536614,53.35047752053993,0
2026-08-29 22:09:34.449210+00:00,1,3,2.961548,1251435.0,85.0,61766734.0,6918.0,0.0,0.0,0.0,0.0,18687.52422719469,28.701206261049965,0
2026-08-29 22:09:34.449210+00:00,1,4,2.961548,85.0,1251439.0,7074.0,61766950.0,0.0,0.0,0.0,0.0,166850444.42973742,422562.4572014365,0
2026-08-29 22:09:37.746692+00:00,3,1,4.691446,126.0,1295706.0,10224.0,61558328.0,0.0,0.0,0.0,0.0,104971180.31412916,276184.7839663933,0
2026-08-29 22:09:37.746692+00:00,3,2,4.691446,1295725.0,122.0,61559474.0,10056.0,0.0,0.0,0.0,0.0,17147.804749324623,26.00477549992049,0
2026-08-29 22:09:37.820635+00:00,2,1,4.641265,8.0,240.0,380.0,19736.0,0.0,0.0,0.0,0.0,34018.311818006514,51.71004025842093,0
2026-08-29 22:09:37.820635+00:00,2,2,4.641265,8.0,243.0,424.0,19906.0,0.0,0.0,0.0,0.0,34311.335379470904,52.35641576165119,0
2026-08-29 22:09:37.820635+00:00,2,3,4.641265,122.0,1295713.0,10056.0,61558802.0,0.0,0.0,0.0,0.0,106106937.65600544,279172.380805664,0
2026-08-29 22:09:37.820635+00:00,2,4,4.641265,1295700.0,123.0,61558176.0,9970.0,0.0,0.0,0.0,0.0,17184.970045881888,26.50139563244073,0
2026-08-29 22:09:37.932028+00:00,1,1,3.482818,2.0,247.0,172.0,20110.0,0.0,0.0,0.0,0.0,46192.479767820194,70.91958293542757,0
2026-08-29 22:09:37.932028+00:00,1,2,3.482818,2.0,247.0,172.0,20110.0,0.0,0.0,0.0,0.0,46192.479767820194,70.91958293542757,0
2026-08-29 22:09:37.932028+00:00,1,3,3.482818,1295694.0,126.0,61557768.0,10224.0,0.0,0.0,0.0,0.0,23484.43128524086,36.17760101159463,0
2026-08-29 22:09:37.932028+00:00,1,4,3.482818,123.0,1295699.0,9970.0,61558246.0,0.0,0.0,0.0,0.0,141398708.7467677,372026.0432787473,0
2026-08-29 22:09:51.460918+00:00,3,1,13.714226,317.0,1353530.0,39266.0,60945532.0,0.0,0.0,0.0,0.0,35551715.131426305,98695.32556923007,1
2026-08-29 22:09:51.460918+00:00,3,2,13.714226,1353653.0,250.0,60967966.0,25184.0,0.0,0.0,0.0,0.0,14690.730632556297,18.22924603984213,1
2026-08-29 22:09:51.652145+00:00,1,1,13.720117,2.0,561.0,172.0,64330.0,0.0,0.0,0.0,0.0,37509.88420871338,40.88886414015274,1
2026-08-29 22:09:51.652145+00:00,1,2,13.720117,2.0,561.0,172.0,64330.0,0.0,0.0,0.0,0.0,37509.88420871338,40.88886414015274,1
2026-08-29 22:09:51.652145+00:00,1,3,13.720117,1353534.0,317.0,60945812.0,39266.0,0.0,0.0,0.0,0.0,22895.431576859,23.10475923784032,1
2026-08-29 22:09:51.652145+00:00,1,4,13.720117,437.0,1353460.0,63102.0,60930388.0,0.0,0.0,0.0,0.0,35527620.06329829,98647.84680772036,1
2026-08-29 22:09:52.501503+00:00,3,1,1.040585,62.0,1385761.0,9876.0,61660962.0,0.0,0.0,0.0,0.0,474048440.0601584,1331713.4112061963,1
2026-08-29 22:09:52.501503+00:00,3,2,1.040585,1385787.0,45.0,61665802.0,6958.0,0.0,0.0,0.0,0.0,53492.98711782314,43.244905509881455,1
2026-08-29 22:09:52.696870+00:00,1,1,1.044725,0.0,108.0,0.0,17176.0,0.0,0.0,0.0,0.0,131525.5210701381,103.37648663523896,1
2026-08-29 22:09:52.696870+00:00,1,2,1.044725,0.0,108.0,0.0,17176.0,0.0,0.0,0.0,0.0,131525.5210701381,103.37648663523896,1
2026-08-29 22:09:52.696870+00:00,1,3,1.044725,1385766.0,62.0,61661116.0,9876.0,0.0,0.0,0.0,0.0,75625.6431118237,59.34576084615569,1
2026-08-29 22:09:52.696870+00:00,1,4,1.044725,95.0,1385750.0,14966.0,61658652.0,0.0,0.0,0.0,0.0,472152208.4759148,1326425.614396133,1
2026-08-29 22:09:55.108686+00:00,3,1,2.607183,159.0,1396492.0,24994.0,62104536.0,0.0,0.0,0.0,0.0,190564409.1726588,535632.5198499684,1
2026-08-29 22:09:55.108686+00:00,3,2,2.607183,1396567.0,104.0,62115922.0,16464.0,0.0,0.0,0.0,0.0,50518.89338032658,39.88979676532104,1
2026-08-29 22:09:55.310390+00:00,1,1,2.61352,0.0,263.0,0.0,41470.0,0.0,0.0,0.0,0.0,126939.9124552328,100.63056720438335,1
2026-08-29 22:09:55.310390+00:00,1,2,2.61352,0.0,263.0,0.0,41470.0,0.0,0.0,0.0,0.0,126939.9124552328,100.63056720438335,1
2026-08-29 22:09:55.310390+00:00,1,3,2.61352,1396496.0,159.0,62104760.0,24994.0,0.0,0.0,0.0,0.0,76506.78012795004,60.8374911996082,1
2026-08-29 22:09:55.310390+00:00,1,4,2.61352,230.0,1396439.0,36216.0,62096186.0,0.0,0.0,0.0,0.0,190076788.39266583,534313.4929137715,1
2026-08-29 22:09:55.487323+00:00,2,1,17.666688,838.0,250.0,141652.0,20452.0,0.0,0.0,0.0,0.0,9261.27183544533,14.1509263083154,1
2026-08-29 22:09:55.487323+00:00,2,2,17.666688,11.0,559.0,550.0,73066.0,0.0,0.0,0.0,0.0,33086.45061258794,31.64147122539324,1
2026-08-29 22:09:55.487323+00:00,2,3,17.666688,250.0,1353650.0,25184.0,60967840.0,0.0,0.0,0.0,0.0,27608045.15254925,76621.60558900457,1
2026-08-29 22:09:55.487323+00:00,2,4,17.666688,1353458.0,437.0,60930192.0,63102.0,0.0,0.0,0.0,0.0,28574.45606103419,24.73581918693532,1
2026-08-29 22:10:06.124286+00:00,2,1,10.636963,820.0,26.0,139400.0,2096.0,0.0,0.0,0.0,0.0,1576.3898022396054,2.444306706716945,0
2026-08-29 22:10:06.124286+00:00,2,2,10.636963,2.0,108.0,84.0,16036.0,0.0,0.0,0.0,0.0,12060.585338127055,10.153274012516542,0
2026-08-29 22:10:06.124286+00:00,2,3,10.636963,45.0,1385785.0,6958.0,61665662.0,0.0,0.0,0.0,0.0,46378397.29253548,130280.13729106702,0
2026-08-29 22:10:06.124286+00:00,2,4,10.636963,1385741.0,95.0,61658274.0,14966.0,0.0,0.0,0.0,0.0,11255.84436083871,8.93112065915807,0
2026-08-29 22:10:06.505131+00:00,3,1,11.396445,445.0,1407633.0,71006.0,62052010.0,0.0,0.0,0.0,0.0,43558853.6600668,123515.09615498518,0
2026-08-29 22:10:06.505131+00:00,3,2,11.396445,1407769.0,297.0,62071342.0,46750.0,0.0,0.0,0.0,0.0,32817.2513446079,26.06075842071804,0
2026-08-29 22:10:06.699480+00:00,1,1,11.38909,1.0,742.0,70.0,117780.0,0.0,0.0,0.0,0.0,82731.80737003572,65.15006905731714,0
2026-08-29 22:10:06.699480+00:00,1,2,11.38909,1.0,741.0,70.0,117710.0,0.0,0.0,0.0,0.0,82682.63750659623,65.06226572974663,0
2026-08-29 22:10:06.699480+00:00,1,3,11.38909,1407711.0,445.0,62055454.0,71006.0,0.0,0.0,0.0,0.0,49876.50461977208,39.07248076887618,0
2026-08-29 22:10:06.699480+00:00,1,4,11.38909,569.0,1407559.0,89122.0,62030990.0,0.0,0.0,0.0,0.0,43572218.67594338,123588.36395181704,0
2026-08-29 22:10:09.680877+00:00,3,1,3.175746,136.0,1405670.0,19724.0,61764288.0,0.0,0.0,0.0,0.0,155589994.91772956,442626.70881109504,0
2026-08-29 22:10:09.680877+00:00,3,2,3.175746,1405776.0,108.0,61787228.0,16960.0,0.0,0.0,0.0,0.0,42723.819852091445,34.00775754736053,0
2026-08-29 22:10:09.880296+00:00,1,1,3.180816,1.0,242.0,86.0,36380.0,0.0,0.0,0.0,0.0,91498.53370958898,76.08110623186,0
2026-08-29 22:10:09.880296+00:00,1,2,3.180816,1.0,242.0,86.0,36380.0,0.0,0.0,0.0,0.0,91498.53370958898,76.08110623186,0
2026-08-29 22:10:09.880296+00:00,1,3,3.180816,1405597.0,136.0,61761054.0,19724.0,0.0,0.0,0.0,0.0,49607.39634106468,42.75632416335934,0
2026-08-29 22:10:09.880296+00:00,1,4,3.180816,241.0,1405566.0,40970.0,61759568.0,0.0,0.0,0.0,0.0,155330124.09394318,441888.4965367377,0
